bin.14,NODE_2681_length_5676_cov_14.622665
bin.14,NODE_2823_length_5559_cov_16.793605
bin.14,NODE_2830_length_5557_cov_8.476736
bin.14,NODE_2941_length_5469_cov_16.660140
bin.14,NODE_2944_length_5468_cov_15.946056
bin.14,NODE_3281_length_5216_cov_20.313893
bin.14,NODE_3351_length_5176_cov_20.269479
bin.14,NODE_3364_length_5169_cov_14.656238
bin.14,NODE_3478_length_5103_cov_31.603605
bin.14,NODE_3729_length_4953_cov_13.546345
bin.14,NODE_3921_length_4836_cov_14.393223
bin.14,NODE_4204_length_4702_cov_14.563159
bin.14,NODE_4431_length_4592_cov_15.091029
bin.14,NODE_4873_length_4414_cov_12.083505
bin.14,NODE_5498_length_4189_cov_14.489357
bin.14,NODE_5826_length_4087_cov_16.222222
bin.14,NODE_5991_length_4040_cov_15.433626
bin.14,NODE_6000_length_4037_cov_16.104219
bin.14,NODE_6838_length_3815_cov_30.481383
bin.14,NODE_7266_length_3708_cov_14.560361
bin.14,NODE_7491_length_3655_cov_13.021389
bin.14,NODE_7584_length_3635_cov_12.773184
bin.14,NODE_8244_length_3512_cov_14.510269
bin.14,NODE_8274_length_3508_cov_21.609325
bin.14,NODE_8446_length_3475_cov_16.476023
bin.14,NODE_8505_length_3465_cov_30.964809
bin.14,NODE_8622_length_3445_cov_10.127729
bin.14,NODE_8814_length_3408_cov_29.776320
bin.14,NODE_8830_length_3405_cov_31.774925
bin.14,NODE_9208_length_3340_cov_14.548554
bin.14,NODE_9256_length_3332_cov_16.209033
bin.14,NODE_9457_length_3305_cov_13.780308
bin.14,NODE_9646_length_3276_cov_22.131015
bin.14,NODE_11202_length_3071_cov_20.312666
bin.14,NODE_11237_length_3066_cov_19.762869
bin.14,NODE_11278_length_3061_cov_15.893214
bin.14,NODE_11491_length_3035_cov_27.339262
bin.14,NODE_12299_length_2942_cov_20.070315
bin.14,NODE_12866_length_2881_cov_15.366242
bin.14,NODE_13666_length_2802_cov_14.915180
bin.14,NODE_13889_length_2780_cov_4.286239
bin.14,NODE_14156_length_2758_cov_21.416944
bin.14,NODE_14238_length_2750_cov_6.459740
bin.14,NODE_14330_length_2741_cov_15.265450
bin.14,NODE_14400_length_2735_cov_19.197388
bin.14,NODE_16014_length_2603_cov_12.087127
bin.14,NODE_16219_length_2589_cov_13.760063
bin.14,NODE_16272_length_2585_cov_17.321739
bin.14,NODE_17278_length_2515_cov_15.150813
bin.14,NODE_17606_length_2493_cov_15.043478
bin.14,NODE_18445_length_2439_cov_18.132970
bin.14,NODE_18757_length_2420_cov_45.445666
bin.14,NODE_19343_length_2384_cov_22.427651
bin.14,NODE_19571_length_2372_cov_13.514458
bin.14,NODE_20472_length_2322_cov_11.794001
bin.14,NODE_20639_length_2314_cov_17.389110
bin.14,NODE_22355_length_2226_cov_8.713035
bin.14,NODE_22700_length_2210_cov_29.116009
bin.14,NODE_23286_length_2184_cov_8.848286
bin.14,NODE_23547_length_2173_cov_17.386686
bin.14,NODE_24207_length_2145_cov_14.063636
bin.14,NODE_24264_length_2143_cov_17.863027
bin.14,NODE_24596_length_2131_cov_17.211464
bin.14,NODE_25305_length_2103_cov_14.708008
bin.14,NODE_25439_length_2098_cov_10.692119
bin.14,NODE_25566_length_2093_cov_17.722767
bin.14,NODE_25795_length_2085_cov_12.091133
bin.14,NODE_29897_length_1944_cov_18.685548
bin.14,NODE_30921_length_1913_cov_28.929494
bin.14,NODE_31676_length_1892_cov_14.032662
bin.14,NODE_32021_length_1883_cov_33.394967
bin.14,NODE_32507_length_1870_cov_12.113499
bin.14,NODE_32800_length_1862_cov_14.733260
bin.14,NODE_33078_length_1855_cov_24.881667
bin.14,NODE_35878_length_1787_cov_14.482679
bin.14,NODE_38118_length_1737_cov_10.083234
bin.14,NODE_38711_length_1724_cov_6.029958
bin.14,NODE_40804_length_1682_cov_13.848187
bin.14,NODE_41139_length_1676_cov_4.324491
bin.14,NODE_41278_length_1673_cov_16.943758
bin.14,NODE_42056_length_1659_cov_34.372818
bin.14,NODE_43502_length_1632_cov_15.046290
bin.14,NODE_43670_length_1629_cov_4.073062
bin.14,NODE_44431_length_1615_cov_17.735897
bin.14,NODE_50855_length_1513_cov_19.043210
bin.12,NODE_159_length_18102_cov_7.862027
bin.12,NODE_4561_length_4534_cov_4.780531
bin.12,NODE_7081_length_3757_cov_4.773906
bin.12,NODE_7652_length_3621_cov_4.434380
bin.12,NODE_7806_length_3593_cov_3.924534
bin.12,NODE_8108_length_3538_cov_4.652024
bin.12,NODE_8154_length_3528_cov_4.968903
bin.12,NODE_8914_length_3390_cov_5.653073
bin.12,NODE_10953_length_3101_cov_4.657912
bin.12,NODE_11003_length_3096_cov_3.740546
bin.12,NODE_11290_length_3060_cov_3.699501
bin.12,NODE_11609_length_3021_cov_4.356709
bin.12,NODE_14047_length_2767_cov_3.033555
bin.12,NODE_14699_length_2709_cov_4.866616
bin.12,NODE_14942_length_2689_cov_3.662111
bin.12,NODE_15223_length_2665_cov_4.468582
bin.12,NODE_15357_length_2655_cov_4.214615
bin.12,NODE_15371_length_2654_cov_3.783378
bin.12,NODE_15443_length_2648_cov_4.269572
bin.12,NODE_15776_length_2622_cov_3.945462
bin.12,NODE_17063_length_2529_cov_6.047292
bin.12,NODE_17202_length_2521_cov_4.845499
bin.12,NODE_17224_length_2519_cov_4.541396
bin.12,NODE_17765_length_2483_cov_3.044069
bin.12,NODE_17847_length_2477_cov_3.632122
bin.12,NODE_17995_length_2468_cov_3.570245
bin.12,NODE_17999_length_2468_cov_3.338583
bin.12,NODE_18157_length_2457_cov_4.107410
bin.12,NODE_18352_length_2445_cov_3.923849
bin.12,NODE_18775_length_2419_cov_18.288494
bin.12,NODE_19008_length_2405_cov_2.568511
bin.12,NODE_19018_length_2404_cov_4.889740
bin.12,NODE_19789_length_2360_cov_5.584816
bin.12,NODE_19800_length_2360_cov_3.380477
bin.12,NODE_19803_length_2360_cov_2.178742
bin.12,NODE_19841_length_2357_cov_4.743267
bin.12,NODE_20442_length_2324_cov_4.204936
bin.12,NODE_20487_length_2322_cov_4.487869
bin.12,NODE_20764_length_2308_cov_4.752330
bin.12,NODE_20869_length_2303_cov_4.347420
bin.12,NODE_21585_length_2266_cov_3.691995
bin.12,NODE_21761_length_2258_cov_3.664094
bin.12,NODE_21895_length_2251_cov_2.918944
bin.12,NODE_22431_length_2223_cov_4.158210
bin.12,NODE_22563_length_2217_cov_3.491674
bin.12,NODE_22977_length_2198_cov_4.815679
bin.12,NODE_23369_length_2181_cov_4.500000
bin.12,NODE_24153_length_2148_cov_4.311515
bin.12,NODE_24368_length_2140_cov_3.950120
bin.12,NODE_24947_length_2117_cov_4.807468
bin.12,NODE_25159_length_2109_cov_4.499513
bin.12,NODE_25347_length_2102_cov_4.295554
bin.12,NODE_26188_length_2070_cov_4.121092
bin.12,NODE_26190_length_2070_cov_3.914144
bin.12,NODE_26372_length_2063_cov_5.828187
bin.12,NODE_26658_length_2053_cov_5.175676
bin.12,NODE_26668_length_2053_cov_3.343343
bin.12,NODE_26686_length_2052_cov_3.861793
bin.12,NODE_26901_length_2043_cov_7.851107
bin.12,NODE_26953_length_2041_cov_4.898792
bin.12,NODE_27180_length_2033_cov_4.684024
bin.12,NODE_27213_length_2032_cov_3.497724
bin.12,NODE_27240_length_2031_cov_4.529352
bin.12,NODE_27878_length_2009_cov_2.438588
bin.12,NODE_28376_length_1992_cov_3.064533
bin.12,NODE_28577_length_1985_cov_3.547668
bin.12,NODE_28600_length_1984_cov_5.376879
bin.12,NODE_29075_length_1969_cov_5.093521
bin.12,NODE_29197_length_1965_cov_3.764398
bin.12,NODE_29270_length_1963_cov_4.492138
bin.12,NODE_29463_length_1956_cov_7.322988
bin.12,NODE_29799_length_1947_cov_3.597252
bin.12,NODE_29921_length_1944_cov_3.109582
bin.12,NODE_30146_length_1937_cov_3.371413
bin.12,NODE_30419_length_1929_cov_4.860192
bin.12,NODE_30420_length_1929_cov_4.846318
bin.12,NODE_30636_length_1923_cov_3.683619
bin.12,NODE_30761_length_1919_cov_4.353541
bin.12,NODE_30844_length_1916_cov_4.517464
bin.12,NODE_31052_length_1910_cov_3.451752
bin.12,NODE_31632_length_1894_cov_4.022838
bin.12,NODE_31932_length_1886_cov_2.723648
bin.12,NODE_31969_length_1885_cov_3.543169
bin.12,NODE_32132_length_1881_cov_3.395947
bin.12,NODE_32166_length_1880_cov_3.803288
bin.12,NODE_32376_length_1874_cov_6.100605
bin.12,NODE_32413_length_1873_cov_4.003300
bin.12,NODE_32459_length_1872_cov_3.035773
bin.12,NODE_32529_length_1870_cov_3.029201
bin.12,NODE_33278_length_1850_cov_5.880223
bin.12,NODE_33286_length_1850_cov_4.701950
bin.12,NODE_33467_length_1845_cov_3.643017
bin.12,NODE_33661_length_1840_cov_3.993838
bin.12,NODE_33754_length_1838_cov_3.558048
bin.12,NODE_34273_length_1825_cov_3.905085
bin.12,NODE_34317_length_1824_cov_3.867157
bin.12,NODE_34805_length_1812_cov_3.957314
bin.12,NODE_34851_length_1811_cov_2.940205
bin.12,NODE_34874_length_1810_cov_4.672934
bin.12,NODE_35099_length_1805_cov_4.007429
bin.12,NODE_35104_length_1805_cov_3.442286
bin.12,NODE_35269_length_1801_cov_4.737686
bin.12,NODE_35270_length_1801_cov_4.233104
bin.12,NODE_35595_length_1794_cov_4.361127
bin.12,NODE_35603_length_1794_cov_3.900518
bin.12,NODE_36294_length_1778_cov_5.720836
bin.12,NODE_36313_length_1778_cov_3.709808
bin.12,NODE_36364_length_1777_cov_2.852497
bin.12,NODE_36402_length_1776_cov_3.173736
bin.12,NODE_36654_length_1770_cov_3.416327
bin.12,NODE_36685_length_1769_cov_4.256126
bin.12,NODE_37023_length_1761_cov_4.543962
bin.12,NODE_37074_length_1760_cov_3.892082
bin.12,NODE_37249_length_1756_cov_4.707819
bin.12,NODE_37401_length_1753_cov_2.157244
bin.12,NODE_37625_length_1748_cov_3.249262
bin.12,NODE_37655_length_1747_cov_4.014184
bin.12,NODE_37866_length_1743_cov_3.234005
bin.12,NODE_37870_length_1743_cov_2.725118
bin.12,NODE_38183_length_1736_cov_5.477097
bin.12,NODE_38509_length_1729_cov_4.618877
bin.12,NODE_38554_length_1728_cov_2.728631
bin.12,NODE_38668_length_1725_cov_5.021557
bin.12,NODE_38718_length_1724_cov_4.547034
bin.12,NODE_38874_length_1720_cov_6.512312
bin.12,NODE_39171_length_1714_cov_4.592526
bin.12,NODE_39474_length_1708_cov_2.764065
bin.12,NODE_39578_length_1706_cov_2.807389
bin.12,NODE_39945_length_1699_cov_3.687956
bin.12,NODE_40053_length_1697_cov_3.981730
bin.12,NODE_40119_length_1696_cov_2.764778
bin.12,NODE_40659_length_1685_cov_4.453988
bin.12,NODE_40734_length_1684_cov_2.726212
bin.12,NODE_41137_length_1676_cov_4.460210
bin.12,NODE_41155_length_1676_cov_3.239358
bin.12,NODE_41348_length_1672_cov_4.078541
bin.12,NODE_41464_length_1670_cov_3.939938
bin.12,NODE_41524_length_1669_cov_3.163569
bin.12,NODE_41755_length_1665_cov_2.895652
bin.12,NODE_41852_length_1663_cov_4.700871
bin.12,NODE_42036_length_1660_cov_4.042368
bin.12,NODE_42042_length_1660_cov_3.719626
bin.12,NODE_42160_length_1658_cov_2.226450
bin.12,NODE_42191_length_1657_cov_4.279026
bin.12,NODE_42310_length_1655_cov_3.423125
bin.12,NODE_42361_length_1654_cov_3.439024
bin.12,NODE_42762_length_1646_cov_3.135764
bin.12,NODE_42806_length_1645_cov_3.791824
bin.12,NODE_42843_length_1644_cov_5.178729
bin.12,NODE_42909_length_1643_cov_5.753149
bin.12,NODE_42927_length_1643_cov_3.347607
bin.12,NODE_42936_length_1643_cov_2.920655
bin.12,NODE_43024_length_1641_cov_4.690416
bin.12,NODE_43053_length_1641_cov_2.843632
bin.12,NODE_43133_length_1639_cov_4.150253
bin.12,NODE_43430_length_1634_cov_4.183661
bin.12,NODE_43437_length_1634_cov_3.535782
bin.12,NODE_43795_length_1627_cov_2.951018
bin.12,NODE_44066_length_1622_cov_2.276324
bin.12,NODE_44229_length_1619_cov_3.635550
bin.12,NODE_44231_length_1619_cov_3.580563
bin.12,NODE_44529_length_1614_cov_3.991020
bin.12,NODE_44787_length_1609_cov_4.285071
bin.12,NODE_45123_length_1603_cov_6.509690
bin.12,NODE_45211_length_1602_cov_3.901099
bin.12,NODE_45232_length_1602_cov_2.487395
bin.12,NODE_45333_length_1600_cov_3.814887
bin.12,NODE_45644_length_1595_cov_3.351948
bin.12,NODE_45799_length_1592_cov_3.672739
bin.12,NODE_46383_length_1582_cov_3.547479
bin.12,NODE_46784_length_1575_cov_4.567763
bin.12,NODE_47002_length_1572_cov_4.145682
bin.12,NODE_47441_length_1565_cov_3.332450
bin.12,NODE_47901_length_1558_cov_4.062542
bin.12,NODE_47967_length_1557_cov_4.830226
bin.12,NODE_48078_length_1555_cov_4.374000
bin.12,NODE_48084_length_1555_cov_3.738000
bin.12,NODE_48256_length_1552_cov_3.863727
bin.12,NODE_48277_length_1552_cov_2.651971
bin.12,NODE_48314_length_1551_cov_4.536096
bin.12,NODE_48393_length_1550_cov_4.464883
bin.12,NODE_48472_length_1549_cov_3.653280
bin.12,NODE_48734_length_1545_cov_4.953691
bin.12,NODE_48741_length_1545_cov_4.364430
bin.12,NODE_48890_length_1543_cov_3.461022
bin.12,NODE_48933_length_1542_cov_4.616005
bin.12,NODE_49059_length_1540_cov_4.813468
bin.12,NODE_49232_length_1537_cov_13.944669
bin.12,NODE_49328_length_1536_cov_3.830520
bin.12,NODE_49597_length_1532_cov_4.693297
bin.12,NODE_49609_length_1532_cov_3.614083
bin.12,NODE_49760_length_1530_cov_3.185085
bin.12,NODE_49815_length_1529_cov_3.668250
bin.12,NODE_49954_length_1527_cov_4.092391
bin.12,NODE_50094_length_1525_cov_3.622449
bin.12,NODE_50369_length_1521_cov_2.384720
bin.12,NODE_50533_length_1518_cov_6.045113
bin.12,NODE_50602_length_1517_cov_5.179891
bin.12,NODE_50827_length_1514_cov_3.653187
bin.12,NODE_50894_length_1513_cov_2.919753
bin.12,NODE_51140_length_1509_cov_3.662311
bin.12,NODE_51292_length_1507_cov_3.898072
bin.12,NODE_51362_length_1506_cov_3.401792
bin.12,NODE_51558_length_1503_cov_3.896409
bin.16,NODE_823_length_9529_cov_4.197277
bin.16,NODE_1536_length_7230_cov_9.610453
bin.16,NODE_2228_length_6123_cov_4.028181
bin.16,NODE_2264_length_6084_cov_4.861503
bin.16,NODE_2657_length_5700_cov_4.818955
bin.16,NODE_2784_length_5592_cov_12.112155
bin.16,NODE_2818_length_5562_cov_4.008716
bin.16,NODE_2827_length_5558_cov_7.360894
bin.16,NODE_3007_length_5418_cov_4.380571
bin.16,NODE_3477_length_5104_cov_4.801941
bin.16,NODE_4028_length_4786_cov_3.376665
bin.16,NODE_4573_length_4531_cov_5.026139
bin.16,NODE_5741_length_4113_cov_4.024396
bin.16,NODE_5937_length_4053_cov_4.394947
bin.16,NODE_6405_length_3929_cov_3.838410
bin.16,NODE_6640_length_3867_cov_4.317156
bin.16,NODE_6653_length_3864_cov_8.922289
bin.16,NODE_6681_length_3858_cov_5.029187
bin.16,NODE_7318_length_3694_cov_5.564716
bin.16,NODE_7747_length_3603_cov_4.664882
bin.16,NODE_8350_length_3493_cov_4.807155
bin.16,NODE_9219_length_3339_cov_4.255481
bin.16,NODE_9451_length_3306_cov_5.538296
bin.16,NODE_9600_length_3284_cov_4.436048
bin.16,NODE_9619_length_3281_cov_5.235586
bin.16,NODE_9805_length_3253_cov_3.641026
bin.16,NODE_10175_length_3204_cov_5.260400
bin.16,NODE_10389_length_3175_cov_4.929167
bin.16,NODE_10599_length_3147_cov_4.509702
bin.16,NODE_10784_length_3124_cov_6.271098
bin.16,NODE_11086_length_3085_cov_4.026403
bin.16,NODE_11128_length_3080_cov_5.165289
bin.16,NODE_11332_length_3054_cov_3.680894
bin.16,NODE_11719_length_3008_cov_4.225195
bin.16,NODE_11788_length_2998_cov_5.775739
bin.16,NODE_11951_length_2979_cov_4.886115
bin.16,NODE_12059_length_2967_cov_5.080014
bin.16,NODE_12616_length_2908_cov_4.343498
bin.16,NODE_13109_length_2855_cov_8.342143
bin.16,NODE_13490_length_2817_cov_5.244750
bin.16,NODE_13527_length_2814_cov_4.344690
bin.16,NODE_13771_length_2792_cov_4.666788
bin.16,NODE_13968_length_2773_cov_4.150110
bin.16,NODE_14261_length_2748_cov_4.216487
bin.16,NODE_14820_length_2699_cov_4.711422
bin.16,NODE_14887_length_2694_cov_5.226980
bin.16,NODE_14976_length_2686_cov_5.678069
bin.16,NODE_15472_length_2645_cov_4.818919
bin.16,NODE_15713_length_2627_cov_5.055988
bin.16,NODE_15767_length_2622_cov_8.208025
bin.16,NODE_15790_length_2621_cov_4.474279
bin.16,NODE_15807_length_2619_cov_5.243760
bin.16,NODE_15853_length_2616_cov_4.095666
bin.16,NODE_16081_length_2598_cov_4.639009
bin.16,NODE_16086_length_2598_cov_3.889894
bin.16,NODE_16173_length_2592_cov_3.484036
bin.16,NODE_16185_length_2591_cov_5.328076
bin.16,NODE_16213_length_2590_cov_4.017357
bin.16,NODE_16429_length_2573_cov_6.471406
bin.16,NODE_16580_length_2561_cov_6.157622
bin.16,NODE_16686_length_2554_cov_6.821128
bin.16,NODE_16777_length_2547_cov_3.188202
bin.16,NODE_16799_length_2545_cov_5.793976
bin.16,NODE_16838_length_2543_cov_4.534566
bin.16,NODE_16850_length_2542_cov_4.053880
bin.16,NODE_16916_length_2538_cov_4.017318
bin.16,NODE_16949_length_2536_cov_5.146715
bin.16,NODE_17066_length_2529_cov_5.473323
bin.16,NODE_17183_length_2522_cov_6.173895
bin.16,NODE_17254_length_2517_cov_7.081235
bin.16,NODE_17360_length_2510_cov_5.664358
bin.16,NODE_17364_length_2510_cov_4.538086
bin.16,NODE_17723_length_2486_cov_5.637598
bin.16,NODE_17835_length_2478_cov_5.230706
bin.16,NODE_17913_length_2473_cov_4.073201
bin.16,NODE_18072_length_2463_cov_2.401578
bin.16,NODE_18146_length_2458_cov_3.442364
bin.16,NODE_18179_length_2456_cov_3.147022
bin.16,NODE_19005_length_2405_cov_3.413191
bin.16,NODE_19127_length_2397_cov_5.099061
bin.16,NODE_19253_length_2390_cov_5.051820
bin.16,NODE_19811_length_2359_cov_4.162760
bin.16,NODE_20157_length_2340_cov_3.407877
bin.16,NODE_20415_length_2325_cov_5.682379
bin.16,NODE_20786_length_2307_cov_3.951599
bin.16,NODE_20912_length_2300_cov_5.963029
bin.16,NODE_21181_length_2287_cov_5.202061
bin.16,NODE_21777_length_2257_cov_4.642144
bin.16,NODE_22304_length_2229_cov_5.625575
bin.16,NODE_22422_length_2223_cov_8.531827
bin.16,NODE_22433_length_2223_cov_3.607472
bin.16,NODE_22471_length_2221_cov_4.320406
bin.16,NODE_22514_length_2219_cov_5.121996
bin.16,NODE_22692_length_2211_cov_3.791744
bin.16,NODE_22866_length_2203_cov_4.840782
bin.16,NODE_23336_length_2182_cov_5.541608
bin.16,NODE_23450_length_2177_cov_6.050895
bin.16,NODE_23918_length_2158_cov_3.591536
bin.16,NODE_24038_length_2153_cov_5.268351
bin.16,NODE_24221_length_2145_cov_4.274641
bin.16,NODE_24314_length_2142_cov_2.912314
bin.16,NODE_25118_length_2111_cov_3.554475
bin.16,NODE_25592_length_2093_cov_3.244357
bin.16,NODE_25657_length_2090_cov_6.269287
bin.16,NODE_25754_length_2087_cov_4.439961
bin.16,NODE_25964_length_2078_cov_5.455759
bin.16,NODE_26046_length_2075_cov_5.056931
bin.16,NODE_26057_length_2075_cov_3.710891
bin.16,NODE_26071_length_2074_cov_4.594354
bin.16,NODE_26237_length_2068_cov_6.177844
bin.16,NODE_27089_length_2036_cov_5.391217
bin.16,NODE_27130_length_2035_cov_2.697980
bin.16,NODE_27146_length_2034_cov_5.004548
bin.16,NODE_27734_length_2014_cov_4.331291
bin.16,NODE_27985_length_2005_cov_4.480000
bin.16,NODE_28106_length_2002_cov_3.146379
bin.16,NODE_28244_length_1996_cov_7.197836
bin.16,NODE_28265_length_1996_cov_3.052550
bin.16,NODE_28342_length_1993_cov_3.394737
bin.16,NODE_28358_length_1992_cov_6.918431
bin.16,NODE_28476_length_1989_cov_3.731644
bin.16,NODE_28729_length_1980_cov_4.822338
bin.16,NODE_28835_length_1977_cov_3.598335
bin.16,NODE_29041_length_1970_cov_6.197389
bin.16,NODE_29117_length_1968_cov_3.038160
bin.16,NODE_29271_length_1963_cov_4.469602
bin.16,NODE_29371_length_1959_cov_4.834559
bin.16,NODE_29507_length_1955_cov_3.374737
bin.16,NODE_30269_length_1933_cov_5.107561
bin.16,NODE_30701_length_1921_cov_3.067524
bin.16,NODE_30792_length_1918_cov_3.917338
bin.16,NODE_31195_length_1906_cov_3.911939
bin.16,NODE_31626_length_1894_cov_4.694399
bin.16,NODE_31742_length_1891_cov_2.678649
bin.16,NODE_31800_length_1889_cov_4.587241
bin.16,NODE_32979_length_1858_cov_4.881864
bin.16,NODE_33090_length_1855_cov_5.974444
bin.16,NODE_33138_length_1854_cov_5.285714
bin.16,NODE_33175_length_1853_cov_4.568966
bin.16,NODE_33263_length_1851_cov_3.116927
bin.16,NODE_33738_length_1838_cov_5.390914
bin.16,NODE_33876_length_1835_cov_3.401124
bin.16,NODE_34690_length_1815_cov_4.419886
bin.16,NODE_34845_length_1811_cov_4.202164
bin.16,NODE_34912_length_1809_cov_5.151653
bin.16,NODE_35139_length_1804_cov_4.950829
bin.16,NODE_35884_length_1787_cov_7.754042
bin.16,NODE_36938_length_1763_cov_3.816159
bin.16,NODE_37064_length_1760_cov_5.337830
bin.16,NODE_37105_length_1759_cov_4.447183
bin.16,NODE_37259_length_1756_cov_3.386243
bin.16,NODE_37260_length_1756_cov_3.320400
bin.16,NODE_37533_length_1750_cov_3.474336
bin.16,NODE_37905_length_1742_cov_3.121517
bin.16,NODE_37928_length_1741_cov_6.438909
bin.16,NODE_37993_length_1740_cov_4.212463
bin.16,NODE_38007_length_1740_cov_3.322849
bin.16,NODE_38011_length_1740_cov_2.688427
bin.16,NODE_38331_length_1733_cov_3.352801
bin.16,NODE_38355_length_1732_cov_5.813357
bin.16,NODE_38417_length_1731_cov_4.390811
bin.16,NODE_38732_length_1724_cov_3.000599
bin.16,NODE_38992_length_1718_cov_4.045099
bin.16,NODE_39190_length_1714_cov_2.622061
bin.16,NODE_39886_length_1700_cov_2.742857
bin.16,NODE_40144_length_1695_cov_4.265854
bin.16,NODE_40493_length_1688_cov_5.739743
bin.16,NODE_40541_length_1687_cov_5.570466
bin.16,NODE_40554_length_1687_cov_4.488358
bin.16,NODE_40584_length_1686_cov_7.667689
bin.16,NODE_40735_length_1684_cov_2.509515
bin.16,NODE_40791_length_1683_cov_2.918305
bin.16,NODE_40874_length_1681_cov_4.138376
bin.16,NODE_40984_length_1679_cov_4.857759
bin.16,NODE_41405_length_1671_cov_4.090965
bin.16,NODE_41554_length_1668_cov_5.611283
bin.16,NODE_41631_length_1667_cov_3.767370
bin.16,NODE_41638_length_1667_cov_3.120968
bin.16,NODE_42025_length_1660_cov_4.813084
bin.16,NODE_42132_length_1658_cov_4.814722
bin.16,NODE_42600_length_1649_cov_4.007528
bin.16,NODE_42888_length_1644_cov_2.650724
bin.16,NODE_43255_length_1637_cov_4.261062
bin.16,NODE_43889_length_1625_cov_4.949682
bin.16,NODE_44334_length_1617_cov_5.673496
bin.16,NODE_44788_length_1609_cov_4.265122
bin.16,NODE_45237_length_1601_cov_46.214748
bin.16,NODE_45505_length_1597_cov_4.011673
bin.16,NODE_46279_length_1584_cov_3.008502
bin.16,NODE_46791_length_1575_cov_4.205921
bin.16,NODE_46944_length_1573_cov_3.721344
bin.16,NODE_48630_length_1547_cov_2.626676
bin.16,NODE_48817_length_1544_cov_4.141034
bin.16,NODE_49110_length_1539_cov_5.568733
bin.16,NODE_49179_length_1538_cov_6.079568
